"date_t";"SP500";"ret"
1937-11-24;10.1700000762939;-0.024928113257371
1937-11-26;10.6700000762939;0.0491642080874206
1937-11-29;10.960000038147;0.0271790027909498
1937-11-30;11.1099996566772;0.0136860965335941
1937-12-01;10.9700002670288;-0.0126012055782825
1937-12-02;11.1899995803833;0.0200546315405039
1937-12-03;11.3400001525879;0.0134048773752904
1937-12-06;11.1300001144409;-0.0185185216332691
1937-12-07;11.3199996948242;0.0170709414581929
1937-12-08;11.4200000762939;0.00883395619837768
1937-12-09;11.210000038147;-0.01838879481121
1937-12-10;11.1000003814697;-0.00981263660150966
1937-12-13;10.7399997711182;-0.032432486304464
1937-12-14;10.8299999237061;0.00837990265418043
1937-12-15;10.9099998474121;0.00738688128066745
1937-12-16;11.0799999237061;0.015582042041391
1937-12-17;11;-0.00722020977047955
1937-12-20;11.3100004196167;0.0281818563287908
1937-12-21;11.3800001144409;0.00618918587330963
1937-12-22;11.1800003051758;-0.0175746755056129
1937-12-23;11.1199998855591;-0.00536676368326416
1937-12-24;11.0600004196167;-0.00539563548200217
1937-12-27;10.6899995803833;-0.0334539624950775
1937-12-28;10.3100004196167;-0.0355471633005412
1937-12-29;10.4200000762939;0.0106692194180662
1937-12-30;10.5600004196167;0.0134357334258819
1937-12-31;10.5500001907349;-0.000946991333755975
1938-01-03;10.5200004577637;-0.00284357653353762
1938-01-04;10.9899997711182;0.0446767388691163
1938-01-05;10.9200000762939;-0.00636939911574685
1938-01-06;11.7399997711182;0.0750915466204385
1938-01-07;11.3199996948242;-0.0357751349644143
1938-01-10;11.8699998855591;0.0485865905973775
1938-01-11;11.9499998092651;0.0067396735027252
1938-01-12;11.8400001525879;-0.00920499233748606
1938-01-13;11.6700000762939;-0.0143581143668134
1938-01-14;11.6999998092651;0.00257067118895149
1938-01-17;11.6700000762939;-0.00256407978292739
1938-01-18;11.5500001907349;-0.0102827664759699
1938-01-19;11.4499998092651;-0.0086580415427131
1938-01-20;11.6599998474121;0.0183406149908443
1938-01-21;11.4399995803833;-0.0188679476764861
1938-01-24;11.3999996185303;-0.00349650029022874
1938-01-25;11.2200002670288;-0.0157894173267237
1938-01-26;10.789999961853;-0.0383244469645321
1938-01-27;10.6400003433228;-0.0139017255848547
1938-01-28;10.5500001907349;-0.00845866068457146
1938-01-31;10.6899995803833;0.0132700840869544
1938-02-01;10.8900003433228;0.0187091460046889
1938-02-02;10.7399997711182;-0.0137741567929852
1938-02-03;10.3400001525879;-0.0372439131335874
1938-02-04;10.539999961853;0.019342341036144
1938-02-07;10.5600004196167;0.00189757664478729
1938-02-08;10.9799995422363;0.0397726426070419
1938-02-09;10.8999996185303;-0.0072859678543995
1938-02-10;10.9700002670288;0.00642207806865724
1938-02-11;10.9300003051758;-0.00364630454688775
1938-02-14;11.0200004577637;0.00823423147987223
1938-02-15;10.8900003433228;-0.0117967431071504
1938-02-16;10.8699998855591;-0.00183658926842323
1938-02-17;11.1499996185303;0.0257589453467404
1938-02-18;11.0200004577637;-0.0116591179564307
1938-02-21;11.3800001144409;0.0326678440765058
1938-02-23;11.6800003051758;0.026362055159751
1938-02-24;11.5100002288818;-0.0145548006722751
1938-02-25;11.5699996948242;0.00521281188090916
1938-02-28;11.3400001525879;-0.019878958366716
1938-03-01;11.460000038147;0.0105820003478305
1938-03-02;11.3500003814697;-0.00959857384913521
1938-03-03;11.2399997711182;-0.00969168340568094
1938-03-04;11.1300001144409;-0.0097864465228813
1938-03-07;10.8800001144409;-0.0224618146836881
1938-03-08;10.8800001144409;0
1938-03-09;10.8900003433228;0.00091913867432436
1938-03-10;10.7700004577637;-0.0110192728903503
1938-03-11;10.5799999237061;-0.0176416458664729
1938-03-14;10.7799997329712;0.0189035737908663
1938-03-15;11.1099996566772;0.0306122385788872
1938-03-16;10.6199998855591;-0.0441043912025387
1938-03-17;10.5299997329712;-0.00847459073048307
1938-03-18;10.1899995803833;-0.0322887142649485
1938-03-21;10.3800001144409;0.0186457842867223
1938-03-22;10.0600004196167;-0.0308284866373968
1938-03-23;9.85999965667725;-0.0198807907154216
1938-03-24;9.89000034332275;0.00304266609433301
1938-03-25;9.35000038146973;-0.0546006009208694
1938-03-28;9.27000045776367;-0.00855614122375892
1938-03-29;8.72999954223633;-0.0582525230702756
1938-03-30;8.61999988555908;-0.0126001904289983
1938-03-31;8.5;-0.013921100597706
1938-04-01;8.90999984741211;0.0482352761661304
1938-04-04;9.23999977111816;0.0370370291085811
1938-04-05;9.47999954223633;0.0259740018466603
1938-04-06;9.27000045776367;-0.0221518032292138
1938-04-07;9.19999980926514;-0.00755131014474864
1938-04-08;9.61999988555908;0.0456521831523269
1938-04-11;9.94999980926514;0.0343035267808505
1938-04-12;10.0500001907349;0.0100502897876047
1938-04-13;10.1000003814697;0.00497514326228155
1938-04-14;10.1999998092651;0.00990093307113904
1938-04-18;10.4099998474121;0.0205882394190067
1938-04-19;10.1099996566772;-0.0288184625487236
1938-04-20;10.0600004196167;-0.0049455231215092
1938-04-21;10.1599998474121;0.00994030055907502
1938-04-22;10.4499998092651;0.0285433037606684
1938-04-25;10.210000038147;-0.022966485693653
1938-04-26;9.94999980926514;-0.0254652524887771
1938-04-27;10.0799999237061;0.0130653383852195
1938-04-28;9.77000045776367;-0.0307539155048334
1938-04-29;9.77999973297119;0.00102346721996049
1938-05-02;9.59000015258789;-0.0194273604878288
1938-05-03;9.85000038146973;0.0271115979921726
1938-05-04;10.0100002288818;0.0162436387020968
1938-05-05;9.97000026702881;-0.00399600009374779
1938-05-06;10.4300003051758;0.0461384178361772
1938-05-09;10.6300001144409;0.0191754365688646
1938-05-10;10.4300003051758;-0.0188146573012201
1938-05-11;10.4899997711182;0.00575258525281241
1938-05-12;10.4300003051758;-0.00571968229280406
1938-05-13;10.2600002288818;-0.0162991439424585
1938-05-16;10.0799999237061;-0.0175438890019789
1938-05-17;10.1400003433228;0.00595242262607476
1938-05-18;10;-0.013806739505186
1938-05-19;10.1099996566772;0.0109999656677247
1938-05-20;9.96000003814697;-0.0148367580241414
1938-05-23;9.89000034332275;-0.00702808178274283
1938-05-24;9.71000003814697;-0.0182002324496691
1938-05-25;9.53999996185303;-0.0175077317843541
1938-05-26;9.28999996185303;-0.0262054508385386
1938-05-27;9.27999973297119;-0.00107645090666297
1938-05-31;9.27000045776367;-0.00107750813526353
1938-06-01;9.56999969482422;0.0323623756468421
1938-06-02;9.53999996185303;-0.00313476843551164
1938-06-03;9.42000007629395;-0.0125786044065952
1938-06-06;9.73999977111816;0.033970243336783
1938-06-07;9.69999980926514;-0.00410677236067691
1938-06-08;9.72999954223633;0.00309275603722559
1938-06-09;9.9399995803833;0.0215827387488969
1938-06-10;9.80000019073486;-0.0140844462332501
1938-06-13;9.52000045776367;-0.0285714007675132
1938-06-14;9.63000011444092;0.0115545852298296
1938-06-15;9.67000007629395;0.00415368238605152
1938-06-16;9.76000022888184;0.00930715117660919
1938-06-17;9.67000007629395;-0.00922132689316557
1938-06-20;10.1899995803833;0.0537745087886956
1938-06-21;10.460000038147;0.0264966112740033
1938-06-22;10.7299995422363;0.0258125719985358
1938-06-23;11.0299997329712;0.0279590124448728
1938-06-24;11.1499996185303;0.0108794096522391
1938-06-27;11.2600002288818;0.009865525929593
1938-06-28;11.25;-0.000888119776071172
1938-06-29;11.7200002670288;0.0417778015136718
1938-06-30;11.5600004196167;-0.0136518638026167
1938-07-01;11.9099998474121;0.0302767660113126
1938-07-05;11.9799995422363;0.00587738838967566
1938-07-06;12.1400003433228;0.0133556600334024
1938-07-07;12.0900001525879;-0.00411863173977289
1938-07-08;11.8900003433228;-0.0165425812027244
1938-07-11;11.7299995422363;-0.0134567532772427
1938-07-12;12.039999961853;0.0264279992936469
1938-07-13;11.9499998092651;-0.00747509575357497
1938-07-14;11.8400001525879;-0.00920499233748606
1938-07-15;12;0.0135135004518676
1938-07-18;12.3500003814697;0.0291666984558105
1938-07-19;12.6700000762939;0.0259109056631572
1938-07-20;12.5299997329712;-0.0110497507876657
1938-07-21;12.539999961853;0.000798102880682494
1938-07-22;12.5500001907349;0.0007974664204351
1938-07-25;12.8000001907349;0.0199203184223506
1938-07-26;12.6199998855591;-0.01406252363231
1938-07-27;12.25;-0.0293185331944787
1938-07-28;12.4799995422363;0.0187754728356186
1938-07-29;12.3299999237061;-0.012019200643608
1938-08-01;12.25;-0.00648823391736153
1938-08-02;12.4099998474121;0.0130612120336415
1938-08-03;12.3000001907349;-0.00886379194437981
1938-08-04;12.3800001144409;0.00650405873703286
1938-08-05;12.6599998474121;0.0226171026157407
1938-08-08;12.7299995422363;0.00552920186950301
1938-08-09;12.6499996185303;-0.00628436186824877
1938-08-10;12.4899997711182;-0.0126482096630054
1938-08-11;12.1700000762939;-0.0256204724330088
1938-08-12;11.9200000762939;-0.020542317044597
1938-08-15;11.9200000762939;0
1938-08-16;12.0799999237061;0.0134228059050361
1938-08-17;12.1000003814697;0.00165566704387321
1938-08-18;12.0900001525879;-0.000826465170790436
1938-08-19;12.3100004196167;0.0181968787636215
1938-08-22;12.2700004577637;-0.00324938752961257
1938-08-23;12.5500001907349;0.0228198632864782
1938-08-24;12.5200004577637;-0.00239041693348652
1938-08-25;12.6199998855591;0.00798717445201058
1938-08-26;12.5;-0.00950870734130482
1938-08-29;11.8500003814697;-0.0519999694824219
1938-08-30;12.039999961853;0.0160337193474196
1938-08-31;12.0600004196167;0.00166116759360802
1938-09-01;11.9200000762939;-0.0116086516128997
1938-09-02;12.2600002288818;0.0285235025513189
1938-09-06;12.2200002670288;-0.00326263956821116
1938-09-07;12.4099998474121;0.0155482468274526
1938-09-08;12.289999961853;-0.00966961217039064
1938-09-09;12.0200004577637;-0.0219690402707411
1938-09-12;12.0600004196167;0.00332778372127196
1938-09-13;11.3699998855591;-0.0572139726409352
1938-09-14;11.3000001907349;-0.00615652555222312
1938-09-15;11.6700000762939;0.0327433521516622
1938-09-16;11.4300003051758;-0.0205655329519399
1938-09-19;11.5;0.00612420760763421
1938-09-20;11.8900003433228;0.0339130733324133
1938-09-21;11.960000038147;0.00588727441572612
1938-09-22;11.75;-0.0175585315616361
1938-09-23;11.3599996566772;-0.0331915185806599
1938-09-26;11.0200004577637;-0.0299295078511492
1938-09-27;10.9899997711182;-0.00272238524494539
1938-09-28;11.4799995422363;0.0445859673633378
1938-09-29;11.8999996185303;0.0365853739583102
1938-09-30;12.2399997711182;0.0285714423098344
1938-10-03;12.5200004577637;0.0228758735197205
1938-10-04;12.4799995422363;-0.00319496118728491
1938-10-05;12.8599996566772;0.0304487282355159
1938-10-06;12.8199996948242;-0.00311041702339843
1938-10-07;12.8500003814697;0.00234014721994269
1938-10-10;13.9099998474121;0.0824902283638023
1938-10-11;12.8400001525879;-0.0769230558275877
1938-10-13;13.2399997711182;0.0311526178953865
1938-10-14;13.1499996185303;-0.00679759472384722
1938-10-17;13.0699996948242;-0.00608364456477417
1938-10-18;13.25;0.0137720206104566
1938-10-19;13.0100002288818;-0.018113190273069
1938-10-20;13.210000038147;0.0153727752303296
1938-10-21;13.25;0.00302800618754873
1938-10-24;13.3999996185303;0.0113207259268131
1938-10-25;13.4300003051758;0.00223885727608697
1938-10-26;13.2600002288818;-0.0126582332413223
1938-10-27;13.3299999237061;0.00527901158491328
1938-10-28;13.1400003433228;-0.0142535319933053
1938-10-31;13.1700000762939;0.0022830846413513
1938-11-01;13.1000003814697;-0.00531508689587779
1938-11-02;13.1499996185303;0.00381673554233419
1938-11-03;13.1899995803833;0.00304182228238714
1938-11-04;13.1700000762939;-0.00151626267821114
1938-11-07;13.4300003051758;0.0197418547741572
1938-11-09;13.789999961853;0.026805632799465
1938-11-10;13.6999998092651;-0.00652647953856822
1938-11-14;13.4300003051758;-0.0197079932736027
1938-11-15;13.3500003814697;-0.00595680728877002
1938-11-16;12.9700002670288;-0.0284644272346517
1938-11-17;13.1199998855591;0.0115651206971514
1938-11-18;12.8400001525879;-0.0213414432479822
1938-11-21;12.8800001144409;0.00311526178953869
1938-11-22;12.7700004577637;-0.00854034593943176
1938-11-23;12.8000001907349;0.00234923507406393
1938-11-25;12.8199996948242;0.00156246123369841
1938-11-28;12.3699998855591;-0.0351013900138245
1938-11-29;12.4300003051758;0.00485047859109078
1938-11-30;12.7299995422363;0.0241350949070878
1938-12-01;12.6099996566772;-0.00942654280237321
1938-12-02;12.4799995422363;-0.0103092877066083
1938-12-05;12.3999996185303;-0.0064102505320861
1938-12-06;12.5;0.00806454714081517
1938-12-07;12.539999961853;0.00319999694824213
1938-12-08;12.3900003433228;-0.0119616921041926
1938-12-09;12.3199996948242;-0.00564976969805009
1938-12-12;12.460000038147;0.0113636645122297
1938-12-13;12.5900001525879;0.0104333959906031
1938-12-14;12.8599996566772;0.0214455520903116
1938-12-15;12.8900003433228;0.00233286838619251
1938-12-16;12.8999996185303;0.000775738940356208
1938-12-19;12.6800003051758;-0.0170542108418726
1938-12-20;12.6599998474121;-0.00157732312951975
1938-12-21;12.5799999237061;-0.00631910937363933
1938-12-22;12.6700000762939;0.00715422520935727
1938-12-23;12.8100004196167;0.0110497507876657
1938-12-27;12.7299995422363;-0.00624518928647821
1938-12-28;12.8500003814697;0.00942661771787612
1938-12-29;13.1300001144409;0.0217898618411687
1938-12-30;13.1400003433228;0.000761632048337679
1939-01-03;13.0799999237061;-0.0045662418606548
1939-01-04;13.2299995422363;0.0114678608107952
1939-01-05;13.0600004196167;-0.0128495184052662
1939-01-06;13.0699996948242;0.000765641262346461
1939-01-09;12.789999961853;-0.0214230864199693
1939-01-10;12.8100004196167;0.00156375745295745
1939-01-11;12.5699996948242;-0.0187354189641519
1939-01-12;12.4700002670288;-0.00795540415459084
1939-01-13;12.3299999237061;-0.0112269719586872
1939-01-16;12.6300001144409;0.0243309158630305
1939-01-17;12.7299995422363;0.00791761099677846
1939-01-18;12.710000038147;-0.00157105300931082
1939-01-19;12.8000001907349;0.00708105053640984
1939-01-20;12.75;-0.00390626484295331
1939-01-23;11.9300003051758;-0.0643137015548407
1939-01-24;11.9799995422363;0.00419105077800008
1939-01-25;11.9099998474121;-0.00584304653580581
1939-01-26;11.5299997329712;-0.0319059713945745
1939-01-27;11.8599996566772;0.0286209827709178
1939-01-30;12.1599998474121;0.0252951264265815
1939-01-31;12.3000001907349;0.0115131862729874
1939-02-01;12.1199998855591;-0.014634170925572
1939-02-02;12.3800001144409;0.0214521643017196
1939-02-03;12.3000001907349;-0.00646202931878304
1939-02-06;12.4700002670288;0.0138211441998188
1939-02-07;12.3199996948242;-0.0120289149151983
1939-02-08;12.4799995422363;0.0129870009233302
1939-02-09;12.3000001907349;-0.0144230254890867
1939-02-10;12.3299999237061;0.0024390026427632
1939-02-14;12.3599996566772;0.0024330683825482
1939-02-15;12.3800001144409;0.00161816005818949
1939-02-16;12.4799995422363;0.00807749813174596
1939-02-17;12.3999996185303;-0.0064102505320861
1939-02-20;12.1599998474121;-0.0193548208468906
1939-02-21;12.2299995422363;0.00575655392291119
1939-02-23;12.2399997711182;0.000817680233535567
1939-02-24;12.539999961853;0.0245098199628035
1939-02-27;12.6300001144409;0.00717704568274913
1939-02-28;12.6999998092651;0.00554233524861036
1939-03-01;12.6999998092651;0
1939-03-02;12.6800003051758;-0.00157476412517465
1939-03-03;12.8599996566772;0.014195532111146
1939-03-06;12.789999961853;-0.00544321125139946
1939-03-07;12.8500003814697;0.00469119779481275
1939-03-08;13.0699996948242;0.017120568624398
1939-03-09;13.0100002288818;-0.00459062489237416
1939-03-10;13.1000003814697;0.00691776717944181
1939-03-13;12.9200000762939;-0.0137404809110079
1939-03-14;12.9700002670288;0.00386998378015524
1939-03-15;12.6099996566772;-0.0277564073199539
1939-03-16;12.5799999237061;-0.00237904312355042
1939-03-17;12.210000038147;-0.0294117557872036
1939-03-20;11.9499998092651;-0.0212940399729347
1939-03-21;12.1599998474121;0.0175732252300251
1939-03-22;11.75;-0.0337170931379054
1939-03-23;11.9200000762939;0.0144680915994848
1939-03-24;12.0699996948242;0.0125838605344128
1939-03-27;11.9899997711182;-0.00662799716062623
1939-03-28;11.8299999237061;-0.0133444412399008
1939-03-29;11.9200000762939;0.00760778978599475
1939-03-30;11.5100002288818;-0.0343959601332136
1939-03-31;10.9799995422363;-0.04604697446622
1939-04-03;11.2600002288818;0.0255009743459862
1939-04-04;11.0200004577637;-0.0213143664511273
1939-04-05;11.0600004196167;0.00362976045294516
1939-04-06;10.6599998474121;-0.036166415644535
1939-04-10;10.4399995803833;-0.0206379240316985
1939-04-11;10.4200000762939;-0.0019156613882374
1939-04-12;10.6999998092651;0.0268713753283174
1939-04-13;10.789999961853;0.00841122936375749
1939-04-14;10.6300001144409;-0.0148285308598493
1939-04-17;10.8299999237061;0.0188146573012202
1939-04-18;10.6599998474121;-0.0156971447360612
1939-04-19;10.789999961853;0.0121951328613272
1939-04-20;10.9200000762939;0.0120482034198814
1939-04-21;10.960000038147;0.00366300014409915
1939-04-24;10.7799997329712;-0.0164233854515765
1939-04-25;10.8000001907349;0.00185533007969374
1939-04-26;10.9099998474121;0.010185153216165
1939-04-27;11.0299997329712;0.0109990730740062
1939-04-28;10.9300003051758;-0.00906613147926827
1939-05-01;10.8599996566772;-0.00640445073596085
1939-05-02;11;0.0128913764041121
1939-05-03;11.289999961853;0.0263636328957297
1939-05-04;11.25;-0.00354295500338175
1939-05-05;11.210000038147;-0.00355555216471359
1939-05-08;11.2299995422363;0.00178407707594097
1939-05-09;11.4300003051758;0.017809507666251
1939-05-10;11.289999961853;-0.0122484986513394
1939-05-11;11.289999961853;0
1939-05-12;11.210000038147;-0.00708591000676362
1939-05-15;11.25;0.00356823922541571
1939-05-16;10.9399995803833;-0.0275555928548177
1939-05-17;10.8699998855591;-0.00639850982716095
1939-05-18;10.8900003433228;0.00183996853488866
1939-05-19;10.9899997711182;0.00918268362192709
1939-05-22;11.1700000762939;0.016378554042269
1939-05-23;11.1099996566772;-0.00537156841601438
1939-05-24;11.4300003051758;0.0288029395488065
1939-05-25;11.4499998092651;0.00174973784386512
1939-05-26;11.4899997711182;0.00349344650824013
1939-05-29;11.6499996185303;0.0139251393036832
1939-05-31;11.6000003814697;-0.00429178014572795
1939-06-01;11.4200000762939;-0.0155172671772771
1939-06-02;11.4799995422363;0.0052538936551263
1939-06-05;11.5100002288818;0.00261330033465001
1939-06-06;11.6599998474121;0.0130321125584238
1939-06-07;11.6700000762939;0.000857652573988288
1939-06-08;11.6400003433228;-0.0025706711889516
1939-06-09;11.8000001907349;0.0137456909529983
1939-06-12;11.6599998474121;-0.0118644356830333
1939-06-13;11.5799999237061;-0.00686105701140383
1939-06-14;11.5299997329712;-0.00431780579138907
1939-06-15;11.25;-0.0242844526848083
1939-06-16;11.2799997329712;0.00266664293077268
1939-06-19;11.4200000762939;0.0124113782479565
1939-06-20;11.5200004577637;0.00875660077072249
1939-06-21;11.5200004577637;0
1939-06-22;11.4499998092651;-0.00607644494070825
1939-06-23;11.5;0.00436682895788376
1939-06-26;11.2399997711182;-0.0226087155549423
1939-06-27;11.289999961853;0.0044484156363902
1939-06-28;11.0600004196167;-0.0203719701517677
1939-06-29;10.789999961853;-0.024412337027111
1939-06-30;10.8599996566772;0.00648746015493007
1939-07-03;11;0.0128913764041121
1939-07-05;11.1999998092651;0.0181818008422852
1939-07-06;11.1899995803833;-0.000892877593940966
1939-07-07;11.1300001144409;-0.00536188276964422
1939-07-10;11.1700000762939;0.00359388692198914
1939-07-11;11.3100004196167;0.0125336027185781
1939-07-12;11.5500001907349;0.0212201381267763
1939-07-13;11.6400003433228;0.00779222087460107
1939-07-14;11.5500001907349;-0.00773197164375672
1939-07-17;12.0699996948242;0.0450216013421789
1939-07-18;12.1599998474121;0.00745651655869417
1939-07-19;12;-0.0131578823536055
1939-07-20;11.8500003814697;-0.0124999682108561
1939-07-21;12.0900001525879;0.0202531445900593
1939-07-24;12.1300001144409;0.00330851624054485
1939-07-25;12.0500001907349;-0.00659521211469849
1939-07-26;12.1700000762939;0.00995849656926562
1939-07-27;12.1800003051758;0.000821711488836918
1939-07-28;12.1400003433228;-0.00328406903537015
1939-07-31;12.039999961853;-0.0082372634795459
1939-08-01;12.039999961853;0
1939-08-02;12.1599998474121;0.0099667679351565
1939-08-03;12.1199998855591;-0.00328947058840134
1939-08-04;11.8999996185303;-0.0181518373849935
1939-08-07;11.8400001525879;-0.00504197208955814
1939-08-08;11.8699998855591;0.00253376119802118
1939-08-09;11.7799997329712;-0.0075821527763773
1939-08-10;11.539999961853;-0.020373495463368
1939-08-11;11.5600004196167;0.00173314192632468
1939-08-14;11.7799997329712;0.019031081779302
1939-08-15;11.8900003433228;0.00933791280518292
1939-08-16;11.5799999237061;-0.0260723642275411
1939-08-17;11.5699996948242;-0.000863577629336976
1939-08-18;11.3299999237061;-0.0207432824069587
1939-08-21;11.0299997329712;-0.0264783930057374
1939-08-22;11.2399997711182;0.019038988506884
1939-08-23;10.8900003433228;-0.0311387397617885
1939-08-24;10.8599996566772;-0.0027548839026349
1939-08-25;11.0900001525879;0.0211786835342329
1939-08-28;11.1700000762939;0.00721369906269897
1939-08-29;11.4799995422363;0.0277528615778879
1939-08-30;11.3599996566772;-0.0104529521205631
1939-08-31;11.1800003051758;-0.0158450138152657
1939-09-01;11.3000001907349;0.0107334420647134
1939-09-05;12.6400003433228;0.11858408229821
1939-09-06;12.5299997329712;-0.00870257969650068
1939-09-07;12.5;-0.00239423253076776
1939-09-08;12.6899995803833;0.0151999664306641
1939-09-11;13.0200004577637;0.0260047981317904
1939-09-12;13.1700000762939;0.0115207076233881
1939-09-13;13.0299997329712;-0.0106302462043835
1939-09-14;13.0799999237061;0.00383731325859826
1939-09-15;13.0699996948242;-0.000764543496954539
1939-09-18;12.4700002670288;-0.0459066137570771
1939-09-19;12.9499998092651;0.0384923441826595
1939-09-20;12.9399995803833;-0.000772218457847473
1939-09-21;13.0200004577637;0.00618244822060499
1939-09-22;12.9200000762939;-0.00768052058017388
1939-09-25;12.9499998092651;0.00232196074257285
1939-09-26;13.1099996566772;0.0123552007543379
1939-09-27;13.1099996566772;0
1939-09-28;12.8599996566772;-0.019069413161477
1939-09-29;12.789999961853;-0.00544321125139946
1939-10-02;12.8800001144409;0.00703675941018944
1939-10-03;12.7700004577637;-0.00854034593943176
1939-10-04;12.789999961853;0.00156613182243048
1939-10-05;12.8199996948242;0.00234556161537669
1939-10-06;12.8000001907349;-0.00156002375705433
1939-10-09;12.7299995422363;-0.00546880058245658
1939-10-10;12.7600002288818;0.00235669188722043
1939-10-11;12.8400001525879;0.0062695863848794
1939-10-13;12.7399997711182;-0.00778819161069644
1939-10-16;12.7399997711182;0
1939-10-17;13.0900001525879;0.0274725579087673
1939-10-18;13;-0.00687548904039526
1939-10-19;12.9799995422363;-0.00153849675105167
1939-10-20;12.9399995803833;-0.00308166126838982
1939-10-23;12.9899997711182;0.00386400250048413
1939-10-24;13.0200004577637;0.00230952172241072
1939-10-25;13.210000038147;0.014592901206083
1939-10-26;13.0799999237061;-0.00984103815787374
1939-10-27;13.0200004577637;-0.00458711515996579
1939-10-30;12.960000038147;-0.00460832699747882
1939-10-31;12.8299999237061;-0.0100308729983234
1939-11-01;12.8199996948242;-0.000779441071029008
1939-11-02;12.8400001525879;0.00156009814662839
1939-11-03;12.9499998092651;0.00856695135280638
1939-11-06;12.8199996948242;-0.0100386190236009
1939-11-08;12.75;-0.00546019473405135
1939-11-09;12.5799999237061;-0.0133333393171722
1939-11-10;12.6400003433228;0.00476950874249482
1939-11-13;12.6499996185303;0.000791081877842048
1939-11-14;12.7399997711182;0.0071146367827597
1939-11-15;12.6300001144409;-0.00863419612664496
1939-11-16;12.789999961853;0.0126682380017691
1939-11-17;12.75;-0.0031274403418553
1939-11-20;12.789999961853;0.00313725191004144
1939-11-21;12.6999998092651;-0.00703675941018933
1939-11-22;12.6800003051758;-0.00157476412517465
1939-11-24;12.4899997711182;-0.0149842688868124
1939-11-27;12.5200004577637;0.00240197655686769
1939-11-28;12.4700002670288;-0.00399362531203884
1939-11-29;12.3299999237061;-0.0112269719586872
1939-11-30;12.1999998092651;-0.0105433994521749
1939-12-01;12.289999961853;0.00737706180286501
1939-12-04;12.2799997329712;-0.000813688276067981
1939-12-05;12.2600002288818;-0.00162862414692544
1939-12-06;12.4499998092651;0.0154975185021371
1939-12-07;12.460000038147;0.000803231247794356
1939-12-08;12.3599996566772;-0.00802571277396225
1939-12-11;12.2299995422363;-0.0105178089038771
1939-12-12;12.1899995803833;-0.00327064295586332
1939-12-13;12.3800001144409;0.0155865906971298
1939-12-14;12.3599996566772;-0.00161554584642876
1939-12-15;12.3999996185303;0.00323624295826086
1939-12-18;12.3699998855591;-0.00241933337855593
1939-12-19;12.3400001525879;-0.00242520074767449
1939-12-20;12.3900003433228;0.00405187926390571
1939-12-21;12.3800001144409;-0.000807120952762919
1939-12-22;12.4399995803833;0.00484648347235428
1939-12-26;12.3800001144409;-0.00482310835741473
1939-12-27;12.3100004196167;-0.00565425639556871
1939-12-28;12.4200000762939;0.00893579633855701
1939-12-29;12.460000038147;0.00322060882506547
1940-01-02;12.6300001144409;0.0136436657924142
1940-01-03;12.7700004577637;0.0110847460058754
1940-01-04;12.7299995422363;-0.003132413006534
1940-01-05;12.6599998474121;-0.00549879790584196
1940-01-08;12.6700000762939;0.000789907504136433
1940-01-09;12.5500001907349;-0.00947118270216951
1940-01-10;12.5699996948242;0.00159358595899617
1940-01-11;12.3699998855591;-0.015910884178262
1940-01-12;12.1300001144409;-0.0194017601728795
1940-01-15;12.0699996948242;-0.00494644839658887
1940-01-16;12.1400003433228;0.00579955677451705
1940-01-17;12.1499996185303;0.000823663502861338
1940-01-18;12.1300001144409;-0.00164604977096905
1940-01-19;12.1499996185303;0.00164876371810951
1940-01-22;12.0600004196167;-0.00740734170693425
1940-01-23;12.1099996566772;0.0041458735755282
1940-01-24;12.2700004577637;0.0132122878300995
1940-01-25;12.1599998474121;-0.00896500458416538
1940-01-26;12.1499996185303;-0.00082238725389161
1940-01-29;12.1599998474121;0.000823064131342477
1940-01-30;12.0900001525879;-0.00575655392291108
1940-01-31;12.0500001907349;-0.00330851624054485
1940-02-01;12.0500001907349;0
1940-02-02;12.0600004196167;0.000829894499879247
1940-02-05;12.039999961853;-0.00165841269218692
1940-02-06;12.1400003433228;0.00830567955037909
1940-02-07;12.2200002670288;0.00658977936109006
1940-02-08;12.3699998855591;0.0122749275984053
1940-02-09;12.3699998855591;0
1940-02-13;12.3299999237061;-0.00323362669547989
1940-02-14;12.2799997329712;-0.00405516553481333
1940-02-15;12.2799997329712;0
1940-02-16;12.289999961853;0.000814350903850958
1940-02-19;12.289999961853;0
1940-02-20;12.3500003814697;0.00488205205882308
1940-02-21;12.3199996948242;-0.00242920532136348
1940-02-23;12.2299995422363;-0.00730520737153106
1940-02-26;12.1599998474121;-0.00572360567819108
1940-02-27;12.1400003433228;-0.00164469608061812
1940-02-28;12.1499996185303;0.000823663502861338
1940-02-29;12.1300001144409;-0.00164604977096905
1940-03-01;12.0600004196167;-0.00577079094507871
1940-03-04;12.0900001525879;0.00248753996081086
1940-03-05;12.1499996185303;0.00496273492019261
1940-03-06;12.2399997711182;0.00740742019865004
1940-03-07;12.25;0.000817012178826459
1940-03-08;12.1999998092651;-0.00408164822325419
1940-03-11;12.2399997711182;0.00327868544904808
1940-03-12;12.2700004577637;0.00245103653647916
1940-03-13;12.25;-0.00163002909678112
1940-03-14;12.2200002670288;-0.00244895779356669
1940-03-15;12.0699996948242;-0.0122750056404918
1940-03-18;12;-0.00579947776255829
1940-03-19;12.0900001525879;0.00750001271565748
1940-03-20;12.1400003433228;0.00413566502099338
1940-03-21;12.1400003433228;0
1940-03-25;12.0699996948242;-0.00576611585822873
